-10.3442, -6.61845, -4.35811, 3.78323, 2.60765, 3.82123, 0.032114, 0.022055, 0.00112352, 0.328891, -0.350836, 0.0203048
-9.9615, -6.36567, -3.96799, 3.86328, 2.4423, 3.98081, 0.0395896, 0.0122978, 0.000667911, 0.26674, -0.429428, 0.0205033
-9.57325, -6.13072, -3.56379, 3.89332, 2.25239, 4.10283, 0.0454164, 0.000902136, 0.000128447, 0.197823, -0.481007, 0.0206553
-9.18459, -5.91546, -3.15, 3.87132, 2.05011, 4.17229, 0.0494502, -0.0112579, -0.000473327, 0.12444, -0.489802, 0.0206847
-8.80051, -5.72045, -2.73278, 3.80239, 1.84866, 4.1712, 0.0515914, -0.0231118, -0.00108747, 0.0477059, -0.455946, 0.0205426
-8.42527, -5.5452, -2.31906, 3.69579, 1.65637, 4.10241, 0.0517876, -0.0337379, -0.00166948, -0.0299029, -0.391454, 0.0202388
-8.06223, -5.38861, -1.9146, 3.55983, 1.4765, 3.98617, 0.0500706, -0.0425195, -0.00219814, -0.104293, -0.308886, 0.0198035
-7.71393, -5.24928, -1.5234, 3.40233, 1.3122, 3.83751, 0.0465834, -0.0491217, -0.00267094, -0.170838, -0.218247, 0.0192618
-7.38216, -5.12548, -1.14821, 3.23081, 1.16664, 3.66636, 0.0415822, -0.0534361, -0.00309397, -0.225248, -0.127444, 0.0186265
-7.06794, -5.01519, -0.790937, 3.05237, 1.04246, 3.47938, 0.0354239, -0.0555365, -0.00347362, -0.263794, -0.0428217, 0.0179042
-6.77165, -4.91618, -0.452927, 2.87336, 0.941354, 3.28128, 0.0285484, -0.0556446, -0.00381099, -0.283466, 0.0304805, 0.0170985
-6.49307, -4.82611, -0.135113, 2.69902, 0.863772, 3.07555, 0.0214561, -0.0541025, -0.00409935, -0.282254, 0.0882232, 0.0162142
-6.23153, -4.74266, 0.161881, 2.53325, 0.808776, 2.86488, 0.0146764, -0.0513524, -0.00432471, -0.259551, 0.126779, 0.0152598
-5.98603, -4.66367, 0.437657, 2.37849, 0.774038, 2.65113, 0.00872512, -0.0479169, -0.00446884, -0.216807, 0.143373, 0.014247
-5.75542, -4.58729, 0.691992, 2.23549, 0.755935, 2.43597, 0.00404309, -0.0443469, -0.00451414, -0.158384, 0.138399, 0.0131911
-5.53857, -4.51208, 0.924878, 2.10326, 0.749871, 2.22206, 0.0009176, -0.0411057, -0.00445003, -0.092204, 0.118249, 0.0121193
-5.33448, -4.43708, 1.13653, 1.9799, 0.750849, 2.01126, -0.000585591, -0.0384575, -0.00427972, -0.0282387, 0.0922238, 0.0110677
-5.14236, -4.36184, 1.32728, 1.86338, 0.754053, 1.80381, -0.000625536, -0.0364541, -0.00402135, 0.0252826, 0.0677661, 0.0100676
-4.96164, -4.28634, 1.49744, 1.75179, 0.75539, 1.59961, 0.000483404, -0.0349994, -0.00370227, 0.0640137, 0.0491419, 0.00913842
-4.7919, -4.21093, 1.64738, 1.6436, 0.751838, 1.39917, 0.00236063, -0.0339225, -0.00335166, 0.0869388, 0.0380244, 0.00828938
-4.63286, -4.1362, 1.77753, 1.53775, 0.741521, 1.20383, 0.0046281, -0.0330339, -0.00299541, 0.0952796, 0.034289, 0.00752234
-4.48431, -4.06288, 1.88851, 1.43364, 0.723611, 1.01594, 0.00695434, -0.0321619, -0.00265343, 0.0915764, 0.0366859, 0.00683414
-4.3461, -3.99173, 1.98126, 1.33106, 0.698116, 0.839062, 0.00907833, -0.0311748, -0.00233907, 0.0789739, 0.0433529, 0.00621933
-4.21808, -3.9235, 2.05713, 1.22999, 0.665625, 0.678312, 0.0108184, -0.0299908, -0.00205963, 0.0607154, 0.0522263, 0.00567096
-4.10009, -3.85882, 2.11801, 1.13065, 0.627123, 0.539362, 0.0120707, -0.0285786, -0.00181755, 0.0398192, 0.0613721, 0.00518202
-3.99191, -3.79824, 2.16614, 1.03392, 0.584071, 0.423413, 0.0128015, -0.0269499, -0.00161174, 0.0188738, 0.0693294, 0.00474532
-3.89322, -3.74212, 2.20377, 0.940949, 0.538198, 0.329192, 0.0130338, -0.0251465, -0.00143879, -0.00014458, 0.0751712, 0.0043544
-3.80359, -3.69065, 2.23293, 0.852806, 0.491272, 0.25423, 0.0128318, -0.0232274, -0.00129408, -0.0159424, 0.0784594, 0.00400301
-3.72249, -3.64386, 2.25542, 0.770352, 0.444899, 0.195628, 0.0122834, -0.0212571, -0.00117261, -0.0278949, 0.0791743, 0.00368524
-3.64933, -3.60162, 2.27272, 0.694148, 0.400394, 0.150499, 0.0114857, -0.019297, -0.00106966, -0.035929, 0.0775814, 0.00339695
-3.58346, -3.5637, 2.28605, 0.624449, 0.358718, 0.11619, 0.0105322, -0.0173997, -0.000981119, -0.0403791, 0.0741282, 0.00313399
-3.52423, -3.52977, 2.29637, 0.561245, 0.320475, 0.0903839, 0.00950509, -0.0156054, -0.000903655, -0.0418245, 0.0693308, 0.00289297
-3.47101, -3.49948, 2.30445, 0.504311, 0.285953, 0.0711346, 0.00847083, -0.0139415, -0.000834704, -0.0409593, 0.0637015, 0.00267178
-3.42318, -3.47246, 2.31084, 0.453276, 0.255181, 0.0568495, 0.00747848, -0.012423, -0.000772385, -0.0384711, 0.0576967, 0.00246791
-3.38017, -3.44833, 2.31599, 0.407675, 0.228004, 0.0462615, 0.00656068, -0.0110549, -0.000715375, -0.0349923, 0.0516875, 0.00227969
-3.34148, -3.42675, 2.32022, 0.367004, 0.204143, 0.0383858, 0.00573557, -0.00983378, -0.000662776, -0.031051, 0.0459516, 0.00210591
-3.30663, -3.4074, 2.32377, 0.330757, 0.183255, 0.032474, 0.00500978, -0.00875048, -0.000613989, -0.0270421, 0.040671, 0.00194525
-3.2752, -3.39001, 2.32679, 0.298452, 0.164974, 0.02797, 0.0043814, -0.00779227, -0.000568618, -0.0232533, 0.0359537, 0.00179661
-3.24682, -3.37433, 2.32941, 0.269647, 0.14895, 0.0244687, 0.00384275, -0.00694463, -0.000526393, -0.0198599, 0.031834, 0.00165915
-3.22116, -3.36015, 2.33171, 0.243952, 0.134859, 0.0216814, 0.00338293, -0.00619278, -0.000487117, -0.0169428, 0.0282962, 0.00153198
-3.19794, -3.3473, 2.33377, 0.221027, 0.122423, 0.0194058, 0.00298985, -0.00552285, -0.000450628, -0.0145176, 0.025285, 0.00141431
-3.17688, -3.33562, 2.33561, 0.20058, 0.111408, 0.0175023, 0.00265167, -0.00492263, -0.000416778, -0.0125491, 0.0227222, 0.00130557
-3.15775, -3.32498, 2.33728, 0.182362, 0.101622, 0.0158763, 0.00235786, -0.00438218, -0.000385424, -0.0109665, 0.020507, 0.00120499
-3.14034, -3.31526, 2.3388, 0.166155, 0.0929096, 0.0144638, 0.00209991, -0.00389412, -0.000356424, -0.00967927, 0.0185316, 0.00111186
-3.12446, -3.30637, 2.34018, 0.151766, 0.0851454, 0.0132215, 0.00187163, -0.0034538, -0.000329632, -0.00859132, 0.0166896, 0.00102581
-3.10993, -3.29821, 2.34145, 0.139011, 0.0782216, 0.0121199, 0.00166927, -0.00305928, -0.000304904, -0.00760381, 0.0148686, 0.000946177
-3.0966, -3.2907, 2.34261, 0.127712, 0.0720408, 0.0111373, 0.0014914, -0.00271125, -0.000282097, -0.00663151, 0.0129706, 0.000872463
-3.08434, -3.28378, 2.34368, 0.117681, 0.066507, 0.0102577, 0.00133858, -0.00241269, -0.000261075, -0.00559824, 0.0109122, 0.000804383
-3.07303, -3.27738, 2.34467, 0.108716, 0.0615184, 0.00946685, 0.00121309, -0.00216834, -0.000241705, -0.00444415, 0.00863433, 0.000741286
-3.06257, -3.27146, 2.34558, 0.100593, 0.056962, 0.0087509, 0.00111822, -0.00198411, -0.000223868, -0.00314568, 0.00610444, 0.000682799
-3.05289, -3.26598, 2.34642, 0.0930649, 0.0527108, 0.0080947, 0.00105762, -0.00186595, -0.000207451, -0.00170192, 0.00334877, 0.000628643
-3.04395, -3.26091, 2.3472, 0.0858622, 0.0486242, 0.00748076, 0.00103445, -0.00181868, -0.00019235, -0.00014827, 0.000434449, 0.000578351
-3.03572, -3.25625, 2.34792, 0.0787017, 0.0445515, 0.00688845, 0.0010505, -0.00184448, -0.000178468, 0.00143725, -0.00249522, 0.000531785
-3.02822, -3.252, 2.34858, 0.0712997, 0.0403395, 0.00629441, 0.00110502, -0.00194105, -0.000165716, 0.00293037, -0.00522711, 0.000488525
-3.02148, -3.24819, 2.34917, 0.0633931, 0.0358449, 0.0056718, 0.00119367, -0.00209989, -0.000154013, 0.00416959, -0.0074755, 0.000448246
-3.01556, -3.24485, 2.34971, 0.0547673, 0.0309496, 0.00499331, 0.00130764, -0.00230459, -0.00014329, 0.00495624, -0.00889576, 0.000410341
-3.01055, -3.24202, 2.35017, 0.0452896, 0.0255801, 0.00423256, 0.00143294, -0.00252979, -0.000133498, 0.00507713, -0.00911512, 0.000373926
-3.00653, -3.23975, 2.35055, 0.0349445, 0.0197282, 0.00336767, 0.00155041, -0.00274097, -0.000124633, 0.00432815, -0.00777441, 0.000336114
-3.00359, -3.23809, 2.35084, 0.0238681, 0.0134698, 0.00238509, 0.00163645, -0.00289595, -0.000116832, 0.0025614, -0.0046206, 0.000288617
-3.00177, -3.23706, 2.35102, 0.0123699, 0.00697799, 0.0012838, 0.00166554, -0.00294922, -0.000110667, -0.000230383, 0.000361727, 0.000205031
-3.00112, -3.23669, 2.35109, 0.000821434, 0.000460336, 8.38079e-05, 0.00166248, -0.00294441, -0.000108074, -1.36055e-05, 2.34047e-05, 2.60772e-06
---
-14, -8, -8, -1.76336e-32, -1.76422e-32, -1.34261e-34, 0, 0, 0, 0, 0, 0
-13.9995, -7.99944, -7.99295, 0.0215723, 0.022397, 0.14035, -0.0149793, 0.0144311, 9.29488e-05, -1.19824, 1.15417, 0.00743298
-13.9916, -7.9913, -7.96691, 0.153788, 0.160019, 0.376364, -0.0391945, 0.0376068, 0.00031614, -0.736301, 0.69684, 0.00977237
-13.9655, -7.96402, -7.91633, 0.380083, 0.397016, 0.631099, -0.053062, 0.0506208, 0.00059646, -0.369523, 0.339029, 0.0105223
-13.9143, -7.91041, -7.84167, 0.648685, 0.680146, 0.859964, -0.059123, 0.0561403, 0.000896265, -0.114242, 0.098064, 0.0108643
-13.8355, -7.82775, -7.74563, 0.926005, 0.973669, 1.06065, -0.0598937, 0.0568367, 0.00118143, 0.0505793, -0.0452683, 0.0111722
-13.7294, -7.71607, -7.63041, 1.19513, 1.25787, 1.24468, -0.0573192, 0.0548499, 0.00141687, 0.151303, -0.1156, 0.0115421
-13.5971, -7.57688, -7.49704, 1.44941, 1.52239, 1.42402, -0.0527232, 0.0517322, 0.00157047, 0.211578, -0.135419, 0.0119713
-13.4401, -7.41247, -7.34558, 1.68782, 1.76133, 1.60659, -0.0468948, 0.0485169, 0.00161773, 0.250138, -0.123409, 0.0124199
-13.26, -7.22561, -7.17552, 1.91232, 1.97055, 1.79591, -0.0402181, 0.0458125, 0.00154515, 0.280191, -0.0945814, 0.0128382
-13.058, -7.01947, -6.98617, 2.12629, 2.14636, 1.99222, -0.032816, 0.0438915, 0.00135181, 0.309076, -0.0606936, 0.0131798
-12.8349, -6.79758, -6.77691, 2.33344, 2.28506, 2.19386, -0.0247021, 0.0427662, 0.00104974, 0.337948, -0.0307167, 0.0134102
-12.5914, -6.56382, -6.54732, 2.53695, 2.38309, 2.39849, -0.0159378, 0.0422542, 0.000664406, 0.361726, -0.0112703, 0.0135106
-12.3276, -6.32241, -6.2972, 2.73885, 2.43778, 2.60428, -0.00677095, 0.042032, 0.000235067, 0.370511, -0.00705571, 0.0134777
-12.0437, -6.07774, -6.02645, 2.93962, 2.44831, 2.811, 0.00232128, 0.0416782, -0.000190212, 0.355888, -0.0212103, 0.0133189
-11.7398, -5.83417, -5.73492, 3.13766, 2.41642, 3.01937, 0.0107423, 0.0407117, -0.000569193, 0.316843, -0.0554936, 0.0130558
-11.4164, -5.59573, -5.42248, 3.3288, 2.34661, 3.22936, 0.0179367, 0.0386275, -0.000881214, 0.257902, -0.110107, 0.0127233
-11.0745, -5.36588, -5.08906, 3.50616, 2.24596, 3.43926, 0.0234926, 0.0349434, -0.001134, 0.186199, -0.183102, 0.0123614
-10.7159, -5.14726, -4.73485, 3.66044, 2.12347, 3.64517, 0.0271839, 0.0292663, -0.00136009, 0.109544, -0.269425, 0.011999
-10.3435, -4.94155, -4.36058, 3.78098, 1.98927, 3.84068, 0.0289747, 0.0213815, -0.0016043, 0.0352865, -0.359915, 0.0116397
-9.96121, -4.74941, -3.96773, 3.85749, 1.85342, 4.0168, 0.0290019, 0.0113639, -0.0019056, -0.0302868, -0.440635, 0.0112556
-9.57377, -4.57055, -3.55878, 3.88245, 1.72486, 4.16247, 0.0275456, -0.000314796, -0.0022789, -0.0821763, -0.493573, 0.0108044
-9.18653, -4.40389, -3.13738, 3.85349, 1.61034, 4.26556, 0.0249964, -0.0127687, -0.00270659, -0.116737, -0.503339, 0.0102583
-8.80469, -4.24778, -2.70854, 3.7749, 1.51413, 4.3109, 0.0218205, -0.0249359, -0.00314894, -0.131705, -0.470972, 0.00961721
-8.43273, -4.1003, -2.27888, 3.65727, 1.43766, 4.28156, 0.0185228, -0.0359221, -0.0035609, -0.126302, -0.408775, 0.00888458
-8.07406, -3.95962, -1.85528, 3.51069, 1.37765, 4.18959, 0.015613, -0.0451303, -0.00389665, -0.100945, -0.328328, 0.00805976
-7.7312, -3.82434, -1.44299, 3.3426, 1.32924, 4.05548, 0.0135645, -0.052215, -0.00410867, -0.0580564, -0.238292, 0.00714785
-7.40594, -3.69353, -1.04553, 3.15984, 1.28736, 3.89323, 0.0127471, -0.0570202, -0.0041533, -0.00342642, -0.145299, 0.00617201
-7.09943, -3.56681, -0.665238, 2.96897, 1.24682, 3.71228, 0.013338, -0.0595375, -0.00400371, 0.0535239, -0.0546599, 0.0051802
-6.81216, -3.44428, -0.303674, 2.77632, 1.2027, 3.51889, 0.0152717, -0.0598782, -0.00366081, 0.102996, 0.0292163, 0.00423361
-6.544, -3.32652, 0.0381331, 2.58775, 1.15092, 3.31734, 0.018272, -0.0582556, -0.003153, 0.13808, 0.102542, 0.00338699
-6.29428, -3.21444, 0.359525, 2.40839, 1.08865, 3.11073, 0.0219245, -0.0549738, -0.00252817, 0.154748, 0.161834, 0.0026783
-6.06186, -3.10918, 0.660118, 2.24234, 1.01453, 2.90143, 0.0257439, -0.0504249, -0.00184518, 0.151324, 0.203617, 0.00212765
-5.84526, -3.01192, 0.939727, 2.09244, 0.928783, 2.69108, 0.0292304, -0.0450911, -0.00116708, 0.128245, 0.224226, 0.00173901
-5.64278, -2.92375, 1.19829, 1.96009, 0.833206, 2.48053, 0.031925, -0.0395402, -0.000555628, 0.0881771, 0.220602, 0.00150353
-5.45267, -2.84551, 1.43585, 1.84478, 0.730809, 2.27085, 0.03347, -0.0343623, -6.33708e-05, 0.036433, 0.194083, 0.00139857
-5.27332, -2.77769, 1.65254, 1.74438, 0.625424, 2.06326, 0.0336749, -0.030032, 0.000278276, -0.0190296, 0.152609, 0.00138814
-5.1034, -2.72038, 1.84859, 1.65573, 0.521272, 1.85812, 0.0325491, -0.0267951, 0.000466325, -0.0701659, 0.10651, 0.00143316
-4.9419, -2.67326, 2.02426, 1.57533, 0.422313, 1.6555, 0.030269, -0.0246693, 0.000521077, -0.11158, 0.0636902, 0.00150022
-4.78818, -2.63564, 2.17984, 1.49978, 0.331692, 1.4563, 0.0271113, -0.0235088, 0.000475205, -0.140598, 0.0292524, 0.00156541
-4.64189, -2.60658, 2.31577, 1.42622, 0.25153, 1.26259, 0.0233926, -0.0230723, 0.000364611, -0.156652, 0.00573662, 0.00161412
-4.50295, -2.58496, 2.43278, 1.35249, 0.182948, 1.07768, 0.0194241, -0.0230841, 0.000222011, -0.160697, -0.00666973, 0.00164006
-4.37147, -2.56961, 2.53197, 1.27713, 0.126208, 0.90629, 0.0154823, -0.0232843, 7.33295e-05, -0.154588, -0.00938998, 0.00164164
-4.24764, -2.55936, 2.61502, 1.19926, 0.0808892, 0.754811, 0.0117915, -0.0234594, -6.33515e-05, -0.140637, -0.00470574, 0.00162059
-4.13173, -2.55309, 2.68403, 1.11901, 0.0463449, 0.625427, 0.00851535, -0.0234558, -0.000177271, -0.121426, 0.00487238, 0.00157962
-4.02392, -2.54978, 2.74117, 1.03724, 0.0215531, 0.517473, 0.00575286, -0.0231812, -0.000263758, -0.0995408, 0.016954, 0.00152239
-3.92432, -2.54851, 2.78848, 0.955207, 0.00513327, 0.428814, 0.00354237, -0.022599, -0.000322696, -0.0772695, 0.0294821, 0.001453
-3.83287, -2.54853, 2.82775, 0.874351, -0.00451841, 0.356728, 0.00187114, -0.0217179, -0.00035695, -0.0564079, 0.0408846, 0.00137496
-3.74938, -2.54924, 2.86051, 0.796045, -0.00905545, 0.298449, 0.000688852, -0.0205788, -0.000370963, -0.0381667, 0.0501325, 0.00129202
-3.67355, -2.55022, 2.888, 0.72146, -0.0100263, 0.251438, -7.81271e-05, -0.0192422, -0.000369652, -0.0231948, 0.0567093, 0.00120718
-3.60495, -2.55117, 2.91125, 0.65149, -0.00876624, 0.213499, -0.000513708, -0.0177761, -0.000357666, -0.0116642, 0.06051, 0.00112308
-3.54309, -2.55193, 2.93106, 0.586723, -0.00634195, 0.182798, -0.000701788, -0.0162474, -0.000338972, -0.00340066, 0.0617439, 0.00104131
-3.48743, -2.55243, 2.94809, 0.527459, -0.00354013, 0.157835, -0.000718907, -0.014715, -0.000316685, 0.00200975, 0.0608105, 0.000963592
-3.43741, -2.55265, 2.96284, 0.473748, -0.000888881, 0.137402, -0.000629919, -0.0132271, -0.000293073, 0.00508775, 0.0582039, 0.000890157
-3.3925, -2.55262, 2.97574, 0.425447, 0.0013026, 0.120538, -0.000486167, -0.0118189, -0.000269667, 0.00639212, 0.0544338, 0.000821565
-3.35216, -2.55241, 2.98709, 0.382268, 0.00289592, 0.106483, -0.000325441, -0.0105137, -0.0002474, 0.00644802, 0.049977, 0.000757909
-3.31589, -2.55206, 2.99714, 0.343836, 0.00387518, 0.0946472, -0.000173172, -0.00932351, -0.000226758, 0.00571802, 0.0452336, 0.000699189
-3.28325, -2.55165, 3.0061, 0.309733, 0.00430345, 0.0845725, -4.44624e-05, -0.00825159, -0.000207922, 0.00456578, 0.0405173, 0.000644987
-3.25381, -2.55122, 3.01413, 0.279528, 0.00428709, 0.07591, 5.36832e-05, -0.00729454, -0.00019088, 0.00327514, 0.0360449, 0.000595068
-3.22722, -2.5508, 3.02134, 0.252805, 0.00394822, 0.0683938, 0.000120189, -0.00644461, -0.000175512, 0.00203652, 0.0319489, 0.000548921
-3.20315, -2.55044, 3.02785, 0.229179, 0.00340561, 0.0618229, 0.000157811, -0.00569167, -0.000161647, 0.000965955, 0.0282855, 0.000506592
-3.1813, -2.55013, 3.03374, 0.2083, 0.00276288, 0.0560445, 0.000171478, -0.00502507, -0.000149102, 0.000121459, 0.0250411, 0.000467337
-3.16141, -2.54988, 3.03909, 0.189857, 0.00210247, 0.0509417, 0.000167038, -0.00443504, -0.000137709, -0.000481591, 0.0221604, 0.000431248
-3.14325, -2.5497, 3.04396, 0.173571, 0.00148384, 0.0464226, 0.000150336, -0.00391371, -0.000127316, -0.000858647, 0.0195454, 0.000397953
-3.12663, -2.54958, 3.0484, 0.15919, 0.000944745, 0.0424133, 0.000126558, -0.00345583, -0.0001178, -0.00104692, 0.0170846, 0.000367126
-3.11136, -2.54951, 3.05247, 0.146474, 0.000504522, 0.0388517, 9.99363e-05, -0.00305906, -0.000109062, -0.00108543, 0.0146564, 0.000338581
-3.09729, -2.54948, 3.05619, 0.135184, 0.000167957, 0.0356823, 7.36362e-05, -0.00272402, -0.000101021, -0.00102045, 0.0121458, 0.000312132
-3.08428, -2.54948, 3.05962, 0.125075, -7.05189e-05, 0.0328523, 4.98252e-05, -0.00245391, -9.36132e-05, -0.000885539, 0.00946276, 0.000287685
-3.07224, -2.54949, 3.06278, 0.115887, -0.000223249, 0.0303084, 2.97518e-05, -0.00225372, -8.67834e-05, -0.000720624, 0.00655209, 0.00026496
-3.06109, -2.54952, 3.06569, 0.107333, -0.000305872, 0.0279941, 1.39162e-05, -0.00212915, -8.04851e-05, -0.000545662, 0.00341376, 0.000244006
-3.05077, -2.54955, 3.06838, 0.0991097, -0.00033501, 0.0258458, 2.29734e-06, -0.00208498, -7.46762e-05, -0.000382428, 0.000119432, 0.000224541
-3.04126, -2.54958, 3.07087, 0.0908971, -0.000326348, 0.0237919, -5.53381e-06, -0.00212333, -6.93204e-05, -0.000241815, -0.00318759, 0.00020652
-3.0326, -2.54961, 3.07314, 0.082376, -0.000293484, 0.0217506, -1.01984e-05, -0.0022415, -6.43839e-05, -0.000128367, -0.00626605, 0.000189849
-3.02481, -2.54964, 3.07521, 0.0732512, -0.000247442, 0.0196303, -1.23852e-05, -0.00242974, -5.98389e-05, -4.30056e-05, -0.00879303, 0.000174203
-3.01797, -2.54966, 3.07706, 0.0632828, -0.000196584, 0.0173315, -1.27594e-05, -0.00266935, -5.56652e-05, 1.69762e-05, -0.0103758, 0.000159348
-3.01219, -2.54968, 3.07866, 0.0523245, -0.000146737, 0.0147529, -1.19748e-05, -0.00293132, -5.18484e-05, 4.9747e-05, -0.0105817, 0.000145099
-3.00754, -2.54969, 3.07999, 0.0403643, -0.00010124, 0.0118003, -1.06167e-05, -0.00317609, -4.83897e-05, 6.25453e-05, -0.00899983, 0.000130477
-3.00414, -2.5497, 3.081, 0.0275637, -6.14765e-05, 0.00840373, -9.11155e-06, -0.00335518, -4.53453e-05, 6.07958e-05, -0.00532727, 0.000111991
-3.00205, -2.54971, 3.08165, 0.0142826, -2.73327e-05, 0.00454148, -7.82847e-06, -0.00341632, -4.29419e-05, 4.35807e-05, 0.000435978, 7.94875e-05
-3.00128, -2.54971, 3.08189, 0.000949084, 2.97876e-06, 0.000280875, -7.28957e-06, -0.00341053, -4.19313e-05, 4.25571e-08, 2.78161e-05, 1.0701e-06
---
-14, -6, -8, 4.46949e-35, 9.03141e-30, -1.97562e-29, 0, 0, 0, 0, 0, 0
-13.9995, -5.99941, -7.99323, 0.0214367, 0.0234777, 0.134762, -0.0157802, 0.0144132, 0.000131574, -1.26233, 1.15267, 0.0105215
-13.9916, -5.99085, -7.96763, 0.153739, 0.168167, 0.372801, -0.0409188, 0.037565, 0.000426834, -0.745905, 0.696196, 0.0138489
-13.9655, -5.96228, -7.91723, 0.380586, 0.414434, 0.631276, -0.0544078, 0.0505691, 0.000735087, -0.329819, 0.338412, 0.0150236
-13.9142, -5.90666, -7.84243, 0.649512, 0.701701, 0.862742, -0.0589447, 0.0560816, 0.000977939, -0.0328635, 0.0977196, 0.0156254
-13.8354, -5.82206, -7.74605, 0.926725, 0.988822, 1.0652, -0.0572351, 0.056777, 0.00110399, 0.1665, -0.0451571, 0.0161129
-13.7292, -5.70978, -7.63031, 1.19545, 1.25227, 1.25096, -0.0514134, 0.0547957, 0.00108276, 0.294354, -0.115086, 0.0165686
-13.5969, -5.5729, -7.49624, 1.44918, 1.4788, 1.43219, -0.0430214, 0.0516863, 0.000907039, 0.372078, -0.134663, 0.0169588
-13.4399, -5.41554, -7.3439, 1.68694, 1.66067, 1.61632, -0.0331477, 0.0484777, 0.000594868, 0.413838, -0.122553, 0.0172292
-13.26, -5.24241, -7.17284, 1.91062, 1.79351, 1.80611, -0.0226125, 0.0457763, 0.000189191, 0.426168, -0.0936389, 0.0173438
-13.0582, -5.05852, -6.9825, 2.12364, 1.87604, 2.00149, -0.0121326, 0.0438572, -0.000246714, 0.410293, -0.0594898, 0.0173018
-12.8355, -4.86882, -6.77234, 2.33004, 1.91003, 2.20225, -0.00235411, 0.0427425, -0.0006441, 0.37043, -0.0288372, 0.0171279
-12.5923, -4.67799, -6.54185, 2.53334, 1.89988, 2.40748, 0.00622164, 0.0422647, -0.000947916, 0.314029, -0.00820412, 0.0168563
-12.3288, -4.49011, -6.29069, 2.73575, 1.85197, 2.61553, 0.0132883, 0.0421145, -0.00112825, 0.249465, -0.00242967, 0.0165238
-12.0451, -4.3086, -6.01869, 2.93761, 1.77386, 2.8243, 0.0187365, 0.0418783, -0.00118372, 0.184364, -0.014971, 0.0161701
-11.7414, -4.13608, -5.7259, 3.13695, 1.67345, 3.03127, 0.0226241, 0.0410719, -0.00113907, 0.124655, -0.0479491, 0.0158312
-11.418, -3.97439, -5.41268, 3.32921, 1.55829, 3.23322, 0.0251304, 0.0391785, -0.00103859, 0.0741607, -0.10182, 0.0155328
-11.076, -3.82467, -5.07976, 3.50724, 1.4351, 3.42546, 0.026504, 0.0356994, -0.000936225, 0.0345866, -0.174712, 0.0152839
-10.7174, -3.68741, -4.72848, 3.6617, 1.30964, 3.60068, 0.0270136, 0.0302252, -0.000883839, 0.00576095, -0.261437, 0.0150734
-10.3449, -3.5626, -4.36109, 3.78222, 1.18671, 3.74767, 0.0269062, 0.0225312, -0.000919269, -0.0139502, -0.352495, 0.0148717
-9.96243, -3.44976, -3.98121, 3.85947, 1.07034, 3.85048, 0.0263769, 0.0126896, -0.00105656, -0.0271279, -0.433613, 0.0146448
-9.57466, -3.34808, -3.59428, 3.88801, 0.963973, 3.88839, 0.0255545, 0.00116198, -0.00128163, -0.0365451, -0.487782, 0.0143649
-9.18643, -3.25647, -3.20713, 3.86872, 0.868803, 3.85462, 0.0245114, -0.0112341, -0.00155821, -0.0440108, -0.503318, 0.0140209
-8.80232, -3.17388, -2.82637, 3.80632, 0.783846, 3.76004, 0.0232906, -0.0235512, -0.00184391, -0.0501365, -0.481388, 0.0136127
-8.42637, -3.09936, -2.45717, 3.70617, 0.707321, 3.6233, 0.0219288, -0.034972, -0.00210488, -0.054886, -0.431308, 0.0131422
-8.06212, -3.03214, -2.10298, 3.5734, 0.637852, 3.45978, 0.0204651, -0.0449292, -0.00232057, -0.0581191, -0.363954, 0.0126142
-7.71256, -2.97156, -1.766, 3.41344, 0.57464, 3.27907, 0.0189404, -0.0530991, -0.00248183, -0.0598154, -0.288154, 0.0120371
-7.38012, -2.91702, -1.44765, 3.23199, 0.517195, 3.08712, 0.0173943, -0.0593493, -0.00258719, -0.0600688, -0.210462, 0.0114236
-7.06667, -2.86794, -1.14888, 3.03483, 0.465155, 2.88787, 0.0158626, -0.0636868, -0.00263985, -0.0590621, -0.135465, 0.0107877
-6.77349, -2.82381, -0.870255, 2.82752, 0.418181, 2.68426, 0.014375, -0.0662132, -0.0026456, -0.0570266, -0.0660632, 0.0101429
